seed,cw_alpha,ec1,ec2,ec3,ec4,ec5,ec6,bm,cw_energy_volume,cw_ec_volume,cw_ec_volume_red,cw_fullcov,cw_redcov,cw_cwfullcov,cw_cwredcov,cw_Mvol,cw_Mcov,mv_energy_volume,mv_ec_volume,mv_ec_volume_red,mv_fullcov,mv_redcov,mv_cwfullcov,mv_cwredcov,mv_cwfullcov_upper,mv_cwredcov_upper,mv_Mvol,mv_Mcov
22.0,0.75,-0.3670868495324906,0.07730102351777574,0.08062636944995766,0.0003471333343009566,-0.00014621394809898158,0.23393850667315672,-0.06861103687752501,7.137491282278359e-12,0.24749908481211078,0.3447544159866666,0.0,0.0,4.0,1.0,0.2619120791401841,1.0,8.243690403837322e-27,0.08368929272440513,0.8298831818247572,0.0,1.0,6.0,3.0,6.0,3.0,1.141662453418033,1.0
22.0,0.8,-0.3670868495324906,0.07730102351777574,0.08062636944995766,0.0003471333343009566,-0.00014621394809898158,0.23393850667315672,-0.06861103687752501,1.2417728343640579e-11,0.25327614509161445,0.35280158530970485,0.0,0.0,4.0,1.0,0.2680255638436594,1.0,1.1710773839377841e-26,0.08492245897828815,0.8421115553857748,1.0,1.0,6.0,3.0,6.0,3.0,1.1584849114057791,1.0
22.0,0.85,-0.3670868495324906,0.07730102351777574,0.08062636944995766,0.0003471333343009566,-0.00014621394809898158,0.23393850667315672,-0.06861103687752501,9.446395367562451e-10,0.3033741827086849,0.4225857613354985,0.0,0.0,5.0,2.0,0.32104103742850565,1.0,1.569469646543749e-26,0.08596490736974105,0.8524487246917204,1.0,1.0,6.0,3.0,6.0,3.0,1.1727056575658275,1.0
22.0,0.9,-0.3670868495324906,0.07730102351777574,0.08062636944995766,0.0003471333343009566,-0.00014621394809898158,0.23393850667315672,-0.06861103687752501,1.1872450808164604e-8,0.3371178228397187,0.46958904199599155,0.0,0.0,5.0,2.0,0.35674972278056055,1.0,2.800071135450887e-26,0.08806368860336483,0.8732607448607699,1.0,1.0,6.0,3.0,6.0,3.0,1.2013365571034451,1.0
22.0,0.95,-0.3670868495324906,0.07730102351777574,0.08062636944995766,0.0003471333343009566,-0.00014621394809898158,0.23393850667315672,-0.06861103687752501,1.1118882239315965e-6,0.40731313135930464,0.5673677574690015,0.0,0.0,5.0,2.0,0.4310328225108421,1.0,7.20689116920397e-26,0.09160186719547984,0.9083461758914513,1.0,1.0,6.0,3.0,6.0,3.0,1.2496032531240118,1.0
23.0,0.4,-0.39994277644606835,0.1284360290558518,0.12543401606348684,4.8766750747520696e-5,0.0013527093349093068,0.15904453668088403,-0.04969124810636483,2.0131399518282836e-23,0.08413497468076338,0.11974156602932529,0.0,0.0,2.0,0.0,0.09531536438944743,0.0,2.658534928071951e-28,0.06873199951783947,0.6756453082232222,0.0,0.0,4.0,2.0,6.0,3.0,0.9201438528534793,1.0
23.0,0.45,-0.39994277644606835,0.1284360290558518,0.12543401606348684,4.8766750747520696e-5,0.0013527093349093068,0.15904453668088403,-0.04969124810636483,5.419097310784402e-22,0.0965077319494184,0.13735057271258524,0.0,0.0,2.0,0.0,0.10933229221332512,1.0,5.407416093851621e-28,0.0707956848798674,0.6959316281656708,0.0,1.0,4.0,2.0,6.0,3.0,0.9477712667715164,1.0
23.0,0.5,-0.39994277644606835,0.1284360290558518,0.12543401606348684,4.8766750747520696e-5,0.0013527093349093068,0.15904453668088403,-0.04969124810636483,8.142682301280667e-21,0.10804312369290865,0.153767834111525,0.0,0.0,2.0,0.0,0.1224005800636237,1.0,7.529125630733567e-28,0.07177886204847854,0.7055963992444156,0.0,1.0,4.0,2.0,6.0,3.0,0.960933468283327,1.0
23.0,0.55,-0.39994277644606835,0.1284360290558518,0.12543401606348684,4.8766750747520696e-5,0.0013527093349093068,0.15904453668088403,-0.04969124810636483,1.4986894001648996e-20,0.110824676230612,0.15772656183588954,0.0,0.0,2.0,0.0,0.12555176296592516,1.0,1.4469304152208742e-27,0.07375942653684385,0.7250656292040389,0.0,1.0,4.0,2.0,6.0,3.0,0.9874481085081652,1.0
23.0,0.6,-0.39994277644606835,0.1284360290558518,0.12543401606348684,4.8766750747520696e-5,0.0013527093349093068,0.15904453668088403,-0.04969124810636483,6.355191939077679e-19,0.12955241536989717,0.184380029329467,0.0,0.0,2.0,0.0,0.14676816300674686,1.0,2.8801208140067742e-27,0.07590568881527127,0.7461636919522293,0.0,1.0,4.0,2.0,6.0,3.0,1.0161810139373704,1.0
23.0,0.65,-0.39994277644606835,0.1284360290558518,0.12543401606348684,4.8766750747520696e-5,0.0013527093349093068,0.15904453668088403,-0.04969124810636483,2.3514172128816124e-16,0.16575013479238015,0.23589691189565679,0.0,0.0,2.0,0.0,0.18777606524849794,1.0,5.343708171406822e-27,0.07788592703800858,0.7656297146744331,0.0,1.0,4.0,2.0,6.0,3.0,1.0426912863086006,1.0
23.0,0.7,-0.39994277644606835,0.1284360290558518,0.12543401606348684,4.8766750747520696e-5,0.0013527093349093068,0.15904453668088403,-0.04969124810636483,2.9011507701253544e-15,0.184044248006592,0.2619332395192075,0.0,0.0,2.0,0.0,0.2085012163977154,1.0,7.270499055050747e-27,0.07889159239413546,0.7755155478274961,0.0,1.0,4.0,2.0,6.0,3.0,1.0561545465361422,1.0
23.0,0.75,-0.39994277644606835,0.1284360290558518,0.12543401606348684,4.8766750747520696e-5,0.0013527093349093068,0.15904453668088403,-0.04969124810636483,9.914317314989258e-14,0.21321909892197127,0.30345511969490035,0.0,0.0,2.0,0.0,0.24155300676858696,1.0,1.451087421677452e-26,0.0811962761614992,0.798170916291691,0.0,1.0,4.0,2.0,6.0,3.0,1.087008306301425,1.0
23.0,0.8,-0.39994277644606835,0.1284360290558518,0.12543401606348684,4.8766750747520696e-5,0.0013527093349093068,0.15904453668088403,-0.04969124810636483,5.773035896009036e-12,0.25256528911727816,0.3594529309398706,0.0,0.0,2.0,0.0,0.28612776857284355,1.0,2.7964709873746625e-26,0.08344640721246299,0.82029002381273,0.0,1.0,4.0,2.0,6.0,3.0,1.1171317461719856,1.0
23.0,0.85,-0.39994277644606835,0.1284360290558518,0.12543401606348684,4.8766750747520696e-5,0.0013527093349093068,0.15904453668088403,-0.04969124810636483,5.320772859370191e-11,0.27705379265459934,0.3943051642043318,0.0,0.0,5.0,2.0,0.3138704599668628,1.0,6.082338511826728e-26,0.08619230349220568,0.8472825738809728,0.0,1.0,4.0,2.0,6.0,3.0,1.1538922012744546,1.0
23.0,0.9,-0.39994277644606835,0.1284360290558518,0.12543401606348684,4.8766750747520696e-5,0.0013527093349093068,0.15904453668088403,-0.04969124810636483,4.308971678030132e-10,0.30228323037653987,0.4302119009012553,0.0,0.0,5.0,2.0,0.34245254558502675,1.0,1.4763195521062944e-25,0.08943648624052253,0.8791733506413681,1.0,1.0,4.0,2.0,6.0,3.0,1.1973234244941766,1.0
23.0,0.95,-0.39994277644606835,0.1284360290558518,0.12543401606348684,4.8766750747520696e-5,0.0013527093349093068,0.15904453668088403,-0.04969124810636483,7.675454988706051e-7,0.41291547407012735,0.5876645912178897,1.0,1.0,6.0,3.0,0.4677863043564243,1.0,3.809831656729688e-25,0.09304005405252073,0.9145969335739271,1.0,1.0,4.0,2.0,6.0,3.0,1.2455658849756321,1.0
24.0,0.4,-0.6068707332447021,0.07484036075518757,0.07384702089013045,-0.00021536671501378433,-0.0008304021956936432,0.13714593352311444,-0.1530585638214803,7.815084669296975e-20,0.12730399258559283,0.1744619069636308,0.0,0.0,2.0,0.0,0.13074765967266908,0.0,1.6463789940324898e-28,0.06571505185362692,0.6749886861861657,0.0,0.0,4.0,2.0,6.0,3.0,1.0488247854200956,1.0
24.0,0.45,-0.6068707332447021,0.07484036075518757,0.07384702089013045,-0.00021536671501378433,-0.0008304021956936432,0.13714593352311444,-0.1530585638214803,1.1701970552768115e-17,0.15684857564908578,0.2149508515522053,0.0,0.0,4.0,1.0,0.1610914455437938,0.0,2.3674066276169728e-28,0.06671714934218889,0.6852816776417839,0.0,0.0,4.0,2.0,6.0,3.0,1.0648184528336446,1.0
24.0,0.5,-0.6068707332447021,0.07484036075518757,0.07384702089013045,-0.00021536671501378433,-0.0008304021956936432,0.13714593352311444,-0.1530585638214803,5.499825567405099e-17,0.16729552557841648,0.22926772229291828,0.0,0.0,4.0,1.0,0.1718209931898284,0.0,3.554083934487339e-28,0.06785623605318593,0.6969817466643359,0.0,0.0,4.0,2.0,6.0,3.0,1.082998494415251,1.0
24.0,0.55,-0.6068707332447021,0.07484036075518757,0.07384702089013045,-0.00021536671501378433,-0.0008304021956936432,0.13714593352311444,-0.1530585638214803,2.9505050893471004e-16,0.17942466174518393,0.24588992072124363,0.0,0.0,4.0,1.0,0.18427823145428987,0.0,5.004178523626923e-28,0.0688306143192813,0.706990021589615,0.0,0.0,4.0,2.0,6.0,3.0,1.0985497577412204,1.0
24.0,0.6,-0.6068707332447021,0.07484036075518757,0.07384702089013045,-0.00021536671501378433,-0.0008304021956936432,0.13714593352311444,-0.1530585638214803,1.358553196357845e-15,0.1912117815285889,0.26204340776634905,0.0,0.0,4.0,1.0,0.19638420153944203,0.0,9.13285486945522e-28,0.07057778955025638,0.7249360397456941,0.0,0.0,5.0,2.0,6.0,3.0,1.1264350083045218,1.0
24.0,0.65,-0.6068707332447021,0.07484036075518757,0.07384702089013045,-0.00021536671501378433,-0.0008304021956936432,0.13714593352311444,-0.1530585638214803,2.717374192544845e-14,0.2166336985594872,0.29688250459121684,0.0,0.0,4.0,1.0,0.22249380021481688,0.0,1.5456264735558483e-27,0.0721421036421144,0.7410038093641013,0.0,0.0,6.0,3.0,6.0,3.0,1.1514017601436146,1.0
24.0,0.7,-0.6068707332447021,0.07484036075518757,0.07384702089013045,-0.00021536671501378433,-0.0008304021956936432,0.13714593352311444,-0.1530585638214803,1.0572065154315082e-12,0.25233439214829595,0.3458080014034254,0.0,0.0,4.0,1.0,0.2591602239508157,0.0,1.9490016140240175e-27,0.07284251871047233,0.7481980857656318,0.0,0.0,6.0,3.0,6.0,3.0,1.1625805184806206,1.0
24.0,0.75,-0.6068707332447021,0.07484036075518757,0.07384702089013045,-0.00021536671501378433,-0.0008304021956936432,0.13714593352311444,-0.1530585638214803,1.7714686403630593e-11,0.2837812399779467,0.38890387710164664,0.0,0.0,4.0,1.0,0.29145773225594573,0.0,4.1546138184189205e-27,0.07517640556302245,0.7721704813717234,0.0,1.0,6.0,3.0,6.0,3.0,1.1998297986420807,1.0
24.0,0.8,-0.6068707332447021,0.07484036075518757,0.07384702089013045,-0.00021536671501378433,-0.0008304021956936432,0.13714593352311444,-0.1530585638214803,1.145743701933396e-9,0.3376227988285611,0.4626902591324941,0.0,0.0,5.0,2.0,0.3467557450666044,1.0,7.283656781155923e-27,0.07695567891471022,0.7904461936803261,0.0,1.0,6.0,3.0,6.0,3.0,1.2282273413457572,1.0
24.0,0.85,-0.6068707332447021,0.07484036075518757,0.07384702089013045,-0.00021536671501378433,-0.0008304021956936432,0.13714593352311444,-0.1530585638214803,1.756986733501683e-8,0.3782989543973514,0.5184343055237273,0.0,0.0,5.0,2.0,0.3885322207064001,1.0,1.4244956055687045e-26,0.07913683169955406,0.8128497893724106,0.0,1.0,6.0,3.0,6.0,3.0,1.2630389565998652,1.0
24.0,0.9,-0.6068707332447021,0.07484036075518757,0.07384702089013045,-0.00021536671501378433,-0.0008304021956936432,0.13714593352311444,-0.1530585638214803,7.044648361222141e-8,0.40083342147123635,0.5493163385084808,0.0,0.0,5.0,2.0,0.4116762617693723,1.0,2.781026890226424e-26,0.08137381215923929,0.8358268160796296,0.0,1.0,6.0,3.0,6.0,3.0,1.298741592212848,1.0
24.0,0.95,-0.6068707332447021,0.07484036075518757,0.07384702089013045,-0.00021536671501378433,-0.0008304021956936432,0.13714593352311444,-0.1530585638214803,0.0004676752530044779,0.57838559808763,0.7926401391914221,1.0,1.0,6.0,3.0,0.5940313559882248,1.0,1.422780276750187e-25,0.08710107646776921,0.8946541090971603,0.0,1.0,6.0,3.0,6.0,3.0,1.3901498250301614,1.0
25.0,0.4,0.21580202025706363,0.2026617240061685,0.20156196668338938,-0.0003646042677503336,-0.00021610062787148817,0.07264148845555113,0.20630898454128083,2.4648419743744774e-21,0.12324313048193346,0.1642509075327308,0.0,0.0,2.0,0.0,0.13523177041417234,0.0,2.9932713299616783e-28,0.07846331528836686,0.9177742345227105,1.0,1.0,4.0,2.0,6.0,3.0,1.2923745545974612,1.0
25.0,0.45,0.21580202025706363,0.2026617240061685,0.20156196668338938,-0.0003646042677503336,-0.00021610062787148817,0.07264148845555113,0.20630898454128083,5.876233791568238e-19,0.15481652103162571,0.20632999162766563,0.0,0.0,2.0,0.0,0.16987650465060827,0.0,4.231872508214058e-28,0.0796036090325344,0.9311120881978727,1.0,1.0,4.0,2.0,6.0,3.0,1.3111564097142465,1.0
25.0,0.5,0.21580202025706363,0.2026617240061685,0.20156196668338938,-0.0003646042677503336,-0.00021610062787148817,0.07264148845555113,0.20630898454128083,6.522235937671136e-18,0.17114781694003156,0.22809534409519697,0.0,0.0,3.0,1.0,0.1877964491555493,0.0,6.913762212668664e-28,0.08124849697533339,0.9503521084166184,1.0,1.0,4.0,2.0,6.0,3.0,1.3382494698866967,1.0
25.0,0.55,0.21580202025706363,0.2026617240061685,0.20156196668338938,-0.0003646042677503336,-0.00021610062787148817,0.07264148845555113,0.20630898454128083,1.5017054626805977e-16,0.19504247885233142,0.2599406882448926,0.0,0.0,3.0,1.0,0.21401549618245103,0.0,1.0140894528132446e-27,0.08255570271333562,0.9656423079340555,1.0,1.0,4.0,2.0,6.0,3.0,1.359780543703919,1.0
25.0,0.6,0.21580202025706363,0.2026617240061685,0.20156196668338938,-0.0003646042677503336,-0.00021610062787148817,0.07264148845555113,0.20630898454128083,2.630830871003279e-15,0.21975666124991536,0.2928782391806641,0.0,0.0,4.0,2.0,0.24113378364313826,0.0,1.800505052000166e-27,0.08455422859400051,0.9890187807935062,1.0,1.0,4.0,2.0,6.0,3.0,1.3926983981864045,1.0
25.0,0.65,0.21580202025706363,0.2026617240061685,0.20156196668338938,-0.0003646042677503336,-0.00021610062787148817,0.07264148845555113,0.20630898454128083,2.976560955975827e-14,0.24313246809173525,0.32403208502233205,0.0,0.0,4.0,2.0,0.2667835032803916,0.0,3.311304261743702e-27,0.08672823923498414,1.0144478739249916,1.0,1.0,4.0,2.0,6.0,3.0,1.428506673983895,1.0
25.0,0.7,0.21580202025706363,0.2026617240061685,0.20156196668338938,-0.0003646042677503336,-0.00021610062787148817,0.07264148845555113,0.20630898454128083,1.4957219451235376e-13,0.2600500623652108,0.3465788200965132,0.0,0.0,4.0,2.0,0.28534677910602585,0.0,4.830066614797943e-27,0.08810325369456298,1.030531222410328,1.0,1.0,4.0,2.0,6.0,3.0,1.4511546298245623,1.0
25.0,0.75,0.21580202025706363,0.2026617240061685,0.20156196668338938,-0.0003646042677503336,-0.00021610062787148817,0.07264148845555113,0.20630898454128083,3.0838611789723867e-12,0.2949966791353998,0.39315353381285734,0.0,0.0,4.0,2.0,0.3236928746436675,0.0,9.10786792944526e-27,0.09046271078460279,1.0581294562695784,1.0,1.0,4.0,2.0,6.0,3.0,1.490017406583679,1.0
25.0,0.8,0.21580202025706363,0.2026617240061685,0.20156196668338938,-0.0003646042677503336,-0.00021610062787148817,0.07264148845555113,0.20630898454128083,4.144923825154363e-11,0.3287264875079586,0.43810655970917733,0.0,0.0,4.0,2.0,0.36070379512349554,0.0,1.4679407984392453e-26,0.09227982379844824,1.0793839686387559,1.0,1.0,4.0,2.0,6.0,3.0,1.5199471975094256,1.0
25.0,0.85,0.21580202025706363,0.2026617240061685,0.20156196668338938,-0.0003646042677503336,-0.00021610062787148817,0.07264148845555113,0.20630898454128083,2.2843228989790637e-10,0.3529553249842173,0.4703972726144447,1.0,1.0,6.0,3.0,0.38728952508815284,0.0,3.9012193303858556e-26,0.09611560767286917,1.1242505868310053,1.0,1.0,4.0,2.0,6.0,3.0,1.583126652239552,1.0
25.0,0.9,0.21580202025706363,0.2026617240061685,0.20156196668338938,-0.0003646042677503336,-0.00021610062787148817,0.07264148845555113,0.20630898454128083,1.2308830671895017e-8,0.41673874169670255,0.5554039098168309,1.0,1.0,6.0,3.0,0.4572775587527045,1.0,7.01272675403289e-26,0.09849311107515524,1.1520599058368228,1.0,1.0,4.0,2.0,6.0,3.0,1.6222866710240103,1.0
25.0,0.95,0.21580202025706363,0.2026617240061685,0.20156196668338938,-0.0003646042677503336,-0.00021610062787148817,0.07264148845555113,0.20630898454128083,4.375549580197296e-5,0.585887908154736,0.7808355747744954,1.0,1.0,6.0,3.0,0.6428809360342854,1.0,1.7412735150863734e-25,0.10229710863598968,1.1965547240418688,1.0,1.0,4.0,2.0,6.0,3.0,1.6849425712406312,1.0
26.0,0.4,-0.44519086772289285,-1.0933837054681366,-1.0928304062867098,-0.0001577687311156106,-6.173964447839684e-5,-0.11462159521107834,-0.8769502267654372,7.234679857022478e-19,0.1626157501246244,0.24099268505676444,0.0,0.0,2.0,0.0,0.22425506977900453,0.0,7.914774377093124e-28,0.09508630474751141,1.3109303046377365,0.0,0.0,4.0,2.0,4.0,2.0,2.0481609327655246,1.0
26.0,0.45,-0.44519086772289285,-1.0933837054681366,-1.0928304062867098,-0.0001577687311156106,-6.173964447839684e-5,-0.11462159521107834,-0.8769502267654372,9.380482978558295e-18,0.18093788877785597,0.2681456600093179,0.0,0.0,2.0,0.0,0.24952219475940868,0.0,1.391646112795206e-27,0.09734867948723723,1.3421210803717267,0.0,0.0,4.0,2.0,4.0,2.0,2.096892530543838,1.0
26.0,0.5,-0.44519086772289285,-1.0933837054681366,-1.0928304062867098,-0.0001577687311156106,-6.173964447839684e-5,-0.11462159521107834,-0.8769502267654372,7.741649563693508e-17,0.19757024182980432,0.29279441277606566,0.0,0.0,2.0,0.0,0.2724590227812652,0.0,2.1073352333229437e-27,0.09904637806473464,1.3655268118205557,0.0,0.0,4.0,2.0,4.0,2.0,2.1334609923352095,1.0
26.0,0.55,-0.44519086772289285,-1.0933837054681366,-1.0928304062867098,-0.0001577687311156106,-6.173964447839684e-5,-0.11462159521107834,-0.8769502267654372,9.142855820038135e-16,0.21897702265684885,0.3245187542742139,0.0,0.0,2.0,0.0,0.3019800201289003,0.0,4.4972598510492025e-27,0.10222470444372694,1.4093455760402218,0.0,0.0,4.0,2.0,4.0,2.0,2.201922207000304,1.0
26.0,0.6,-0.44519086772289285,-1.0933837054681366,-1.0928304062867098,-0.0001577687311156106,-6.173964447839684e-5,-0.11462159521107834,-0.8769502267654372,1.648301784534146e-13,0.27189214792383715,0.40293771497410696,0.0,0.0,2.0,0.0,0.37495256491634604,0.0,5.651209458641409e-27,0.10320219226475515,1.422821947957322,0.0,0.0,4.0,2.0,4.0,2.0,2.2229773144902856,1.0
26.0,0.65,-0.44519086772289285,-1.0933837054681366,-1.0928304062867098,-0.0001577687311156106,-6.173964447839684e-5,-0.11462159521107834,-0.8769502267654372,1.3265875593860496e-12,0.2965747219605373,0.4395167043195923,0.0,0.0,3.0,1.0,0.4089910412550992,0.0,8.39045853790053e-27,0.1049157690242809,1.4464465877974144,0.0,0.0,4.0,2.0,4.0,2.0,2.2598877926445797,1.0
26.0,0.7,-0.44519086772289285,-1.0933837054681366,-1.0928304062867098,-0.0001577687311156106,-6.173964447839684e-5,-0.11462159521107834,-0.8769502267654372,4.454799566122898e-11,0.3433375540939049,0.5088181125044842,0.0,0.0,4.0,2.0,0.47347927302290405,0.0,1.126803515745945e-26,0.10621276277546353,1.4643279053842735,0.0,0.0,4.0,2.0,4.0,2.0,2.2878250643501867,1.0
26.0,0.75,-0.44519086772289285,-1.0933837054681366,-1.0928304062867098,-0.0001577687311156106,-6.173964447839684e-5,-0.11462159521107834,-0.8769502267654372,2.055627030534685e-9,0.40277219509356316,0.5968988409020441,0.0,0.0,4.0,2.0,0.5554425487477576,0.0,2.1784827164998304e-26,0.109170706104137,1.5051083054561414,0.0,0.0,4.0,2.0,4.0,2.0,2.3515392236416894,1.0
26.0,0.8,-0.44519086772289285,-1.0933837054681366,-1.0928304062867098,-0.0001577687311156106,-6.173964447839684e-5,-0.11462159521107834,-0.8769502267654372,6.200019950564536e-8,0.4641979097610237,0.6879302932545823,0.0,0.0,4.0,2.0,0.6401516124049972,0.0,4.277472311549098e-26,0.11228347147933283,1.548023197063369,0.0,0.0,4.0,2.0,4.0,2.0,2.418588252955327,1.0
26.0,0.85,-0.44519086772289285,-1.0933837054681366,-1.0928304062867098,-0.0001577687311156106,-6.173964447839684e-5,-0.11462159521107834,-0.8769502267654372,7.038021463779536e-7,0.5136459991638704,0.7612111890287393,0.0,0.0,4.0,2.0,0.7083429452308492,0.0,8.639415434791722e-26,0.11562095332367335,1.5940361965435985,0.0,0.0,4.0,2.0,4.0,2.0,2.490477679571953,1.0
26.0,0.9,-0.44519086772289285,-1.0933837054681366,-1.0928304062867098,-0.0001577687311156106,-6.173964447839684e-5,-0.11462159521107834,-0.8769502267654372,1.806868212544061e-5,0.5880199648879985,0.871431642363925,0.0,0.0,4.0,2.0,0.81090828014105,0.0,1.5679325977224183e-25,0.11852819538294414,1.6341175913200134,0.0,0.0,4.0,2.0,4.0,2.0,2.553099732492221,1.0
26.0,0.95,-0.44519086772289285,-1.0933837054681366,-1.0928304062867098,-0.0001577687311156106,-6.173964447839684e-5,-0.11462159521107834,-0.8769502267654372,0.0007975053682963799,0.6885344943927659,1.0203917912671352,0.0,0.0,4.0,2.0,0.9495227305286704,0.0,4.441705267905547e-25,0.12378393089016472,1.7065770581998256,0.0,0.0,4.0,2.0,4.0,2.0,2.666308381912573,1.0
27.0,0.4,-0.6239879937977502,0.09219590862051058,0.06320385639903942,-0.0003871730955378299,0.00017302603201979576,0.16759473489354865,-0.1658597603332237,1.449122607649926e-19,0.12166982223612029,0.16695994357306848,0.0,0.0,2.0,0.0,0.11936538092973092,0.0,4.682049725007823e-25,0.10832512407790426,0.8059281572983774,0.0,0.0,6.0,3.0,6.0,3.0,1.2146399434616626,1.0
27.0,0.45,-0.6239879937977502,0.09219590862051058,0.06320385639903942,-0.0003871730955378299,0.00017302603201979576,0.16759473489354865,-0.1658597603332237,8.142118162398687e-19,0.13074273069411096,0.1794101325874817,0.0,0.0,3.0,0.0,0.12826644739243123,0.0,6.986685222350256e-25,0.11014691213658062,0.8194820793973848,0.0,0.0,6.0,3.0,6.0,3.0,1.2350674902881802,1.0
27.0,0.5,-0.6239879937977502,0.09219590862051058,0.06320385639903942,-0.0003871730955378299,0.00017302603201979576,0.16759473489354865,-0.1658597603332237,6.85700745665887e-17,0.15726875023880882,0.21581014242563268,0.0,0.0,3.0,0.0,0.15429006088434252,0.0,9.957860180933427e-25,0.11178527818395427,0.8316713599616099,0.0,0.0,6.0,3.0,6.0,3.0,1.2534383424805147,1.0
