seed,alpha,VE,mv_energy_volume,mv_vfe_volume,mv_vfe_cov,mm_energy_volume,mm_vfe_volume,mm_vfe_cov,cb_energy_volume,cb_vfe_volume,cb_vfe_cov,cw_energy_volume,cw_vfe_volume,cw_vfe_cov
7.0,0.45,-0.06068391779997917,0.0014652746570718268,0.2369877962513415,1.0,0.0004761487492405884,0.13509453701603602,1.0,0.0017083488915645834,0.21690391254811422,1.0,0.000578210365223478,0.13533541483990044,1.0
7.0,0.5,-0.06068391779997917,0.0017073810394654966,0.2558183482452263,1.0,0.0005099850217802147,0.13981223358871508,1.0,0.0019033869878365423,0.23424958018393258,1.0,0.0006785324682781179,0.1416257255378463,1.0
7.0,0.55,-0.06068391779997917,0.0019272615567700912,0.27179207710256265,1.0,0.0005827593404902363,0.1494552188786709,1.0,0.0020844540728246525,0.24221995269695978,1.0,0.0007948262238768282,0.14810399009280445,1.0
7.0,0.6,-0.06068391779997917,0.00219190389414647,0.2898526114027092,1.0,0.000701949305899873,0.16402850922344286,1.0,0.0024702538020295824,0.27718145831575475,1.0,0.0010167855194133948,0.168667814097886,1.0
7.0,0.65,-0.06068391779997917,0.0025426404141230454,0.3121827745776141,1.0,0.0008290292911337894,0.17825897335793453,1.0,0.002785482960123381,0.29008207320973245,1.0,0.0012218487766583175,0.18028813731307972,1.0
7.0,0.7,-0.06068391779997917,0.0030734695615591266,0.3432265868201312,1.0,0.001006669247186195,0.19643092606395682,1.0,0.0033324884898755383,0.32779412793415824,1.0,0.0015478589946572013,0.20607950678734022,1.0
7.0,0.75,-0.06068391779997917,0.0036096004385527776,0.3719598198651714,1.0,0.0013778849616103079,0.22981212760225866,1.0,0.004311898606926055,0.3890638314395851,1.0,0.0019033869878365423,0.23424958018393258,1.0
7.0,0.8,-0.06068391779997917,0.004242723558808352,0.40326342200889664,1.0,0.0019098752499405044,0.2705633476228862,1.0,0.004813246730016928,0.4159099958055336,1.0,0.0024702538020295824,0.27718145831575475,1.0
7.0,0.85,-0.06068391779997917,0.004840719842027795,0.4307461828862263,1.0,0.003689620004654633,0.3760601227831645,1.0,0.0054284564926053444,0.43026823010048804,1.0,0.0033324884898755383,0.32779412793415824,1.0
7.0,0.9,-0.06068391779997917,0.005734473141328012,0.46882765834175005,1.0,0.004139606246264119,0.3983327184250481,1.0,0.006636111236047471,0.46131683012043573,1.0,0.004813246730016928,0.4159099958055336,1.0
7.0,0.95,-0.06068391779997917,0.0067680437287051375,0.5093285740263442,1.0,0.005184871539710054,0.4457952777486946,1.0,0.007358724266002483,0.46857423609765836,1.0,0.006636111236047471,0.46131683012043573,1.0
17.0,0.4,-0.10011267357920595,0.0008229923245993838,0.16900583658570875,0.0,0.00017625238583352654,0.07821162565799084,0.0,0.001179697076314152,0.22050455237292757,1.0,0.0002773901620350909,0.11324938432935498,0.0
17.0,0.45,-0.10011267357920595,0.000977277048499235,0.18416735905958492,0.0,0.00023475336973857963,0.09026299261703678,0.0,0.0013075240267003403,0.2246551396677726,1.0,0.00037182589305854394,0.1402580599393625,0.0
17.0,0.5,-0.10011267357920595,0.0011654207568878136,0.2011153342699316,1.0,0.0004938894030190285,0.13092381889347868,0.0,0.0014602187627028537,0.23560225322908143,1.0,0.00046378045157360604,0.14638374693524922,0.0
17.0,0.55,-0.10011267357920595,0.0013582528780652252,0.217117149056388,1.0,0.000576374123189869,0.14143472422108164,0.0,0.0015692134506215506,0.24091598538443046,1.0,0.0005804116733659526,0.16039421821706004,0.0
17.0,0.6,-0.10011267357920595,0.0015749939137630036,0.23379932374191728,1.0,0.0007036549871895343,0.15627290870648272,0.0,0.0018479535983353373,0.2694269826725512,1.0,0.0007129027842299911,0.17741501098605067,0.0
17.0,0.65,-0.10011267357920595,0.0017364511003872109,0.24549072562881516,1.0,0.0008218913369200742,0.16889275192410724,0.0,0.0020451804059310684,0.2709467003684107,1.0,0.0009188305711617217,0.2000778269876837,0.0
17.0,0.7,-0.10011267357920595,0.0020069320307147843,0.26391868758660636,1.0,0.0011089895306725642,0.19618578375287146,0.0,0.002215421917139677,0.27487946832477683,1.0,0.001179697076314152,0.22050455237292757,1.0
17.0,0.75,-0.10011267357920595,0.002257707091279575,0.27992237176041507,1.0,0.001324636170302666,0.21441349476439187,1.0,0.0024441538337323116,0.28194268005579787,1.0,0.0014602187627028537,0.23560225322908143,1.0
17.0,0.8,-0.10011267357920595,0.0028197698106473337,0.3128316166054217,1.0,0.001547572726236009,0.23175512366437448,1.0,0.0034614346670577565,0.3505020931560703,1.0,0.0018479535983353373,0.2694269826725512,1.0
17.0,0.85,-0.10011267357920595,0.003690098937485644,0.35786795857983467,1.0,0.0019994025035313346,0.26342314257938043,1.0,0.005353599834208497,0.45161398295564087,1.0,0.002215421917139677,0.27487946832477683,1.0
17.0,0.9,-0.10011267357920595,0.005672342419578816,0.4436955066618289,1.0,0.0021683073752679235,0.2743242712814456,1.0,0.006966857120135529,0.4952650774202233,1.0,0.0034614346670577565,0.3505020931560703,1.0
17.0,0.95,-0.10011267357920595,0.007220622302650724,0.5006003223476786,1.0,0.005493214019513256,0.43663351748445256,1.0,0.008458935670102419,0.5165686647402965,1.0,0.006966857120135529,0.4952650774202233,1.0
21.0,0.4,-0.05721589936190874,0.0010314487772202481,0.18082329380422546,1.0,0.00035755424454414605,0.10646368941003714,0.0,0.0014466093694665756,0.22841909292080861,1.0,0.00033168089130955334,0.11101730493071035,0.0
21.0,0.45,-0.05721589936190874,0.0012338507703873256,0.19777065939311983,1.0,0.0004284951162615279,0.11654763936901963,1.0,0.0015624885615894506,0.23142520886700688,1.0,0.00042526299276119365,0.12607718240434254,1.0
21.0,0.5,-0.05721589936190874,0.00147099812176114,0.2159417429148445,1.0,0.000525355224363938,0.1290497212973005,1.0,0.0017062234337938476,0.2378641464007942,1.0,0.00052264409750454,0.135666636565571,1.0
21.0,0.55,-0.05721589936190874,0.0015899446193472374,0.22450268627592093,1.0,0.0008893205715151001,0.16790348577689368,1.0,0.001844821748798407,0.24502647634134994,1.0,0.0007566376585792672,0.17071139107034636,1.0
21.0,0.6,-0.05721589936190874,0.001897231723159348,0.2452396751206638,1.0,0.0010288923056351936,0.18059906725271768,1.0,0.002283649553121834,0.282536899621438,1.0,0.0008908255862098936,0.18679687407543033,1.0
21.0,0.65,-0.05721589936190874,0.002146039529856108,0.260825111628473,1.0,0.001286439360367624,0.2019413256906287,1.0,0.002435399550599566,0.28641787726112417,1.0,0.001031226036953488,0.19824315658119543,1.0
21.0,0.7,-0.05721589936190874,0.0024450754192399,0.2784047707351785,1.0,0.00150276255231711,0.21826079128275,1.0,0.002762652275335757,0.3062499301118024,1.0,0.0014466093694665756,0.22841909292080861,1.0
21.0,0.75,-0.05721589936190874,0.002817035484758334,0.29883172517994266,1.0,0.0016340189101337681,0.22759309530788757,1.0,0.0029807350885369794,0.31160745025235775,1.0,0.0017062234337938476,0.2378641464007942,1.0
21.0,0.8,-0.05721589936190874,0.003078040063775456,0.3123688202804099,1.0,0.0018359035736888883,0.2412434201150789,1.0,0.0036690303872575145,0.3639948216284992,1.0,0.002283649553121834,0.282536899621438,1.0
21.0,0.85,-0.05721589936190874,0.004006815213882342,0.3563938492937386,1.0,0.002630956274447118,0.2887934629271576,1.0,0.004006757891844557,0.36779449318859425,1.0,0.002762652275335757,0.3062499301118024,1.0
21.0,0.9,-0.05721589936190874,0.004860765576104164,0.3925390630320274,1.0,0.0028755921831794535,0.30192160424717485,1.0,0.005661187933998686,0.43467082142810853,1.0,0.0036690303872575145,0.3639948216284992,1.0
21.0,0.95,-0.05721589936190874,0.007780017383223493,0.496616136477376,1.0,0.004028405854269231,0.35735276966830865,1.0,0.008771159735518256,0.613684480432374,1.0,0.005661187933998686,0.43467082142810853,1.0
24.0,0.4,-0.08465445275767713,0.007501552116854446,1.4466911119140637,1.0,0.0020296445728500865,0.752506479431756,1.0,0.011707336808692835,1.8917124875110942,1.0,0.002146765361091621,0.7576531589900223,1.0
24.0,0.45,-0.08465445275767713,0.008624208564034015,1.5511717016803783,1.0,0.0022121009743054283,0.785602254970909,1.0,0.012498741203790324,1.9275150866986712,1.0,0.0026162082159949577,0.7910308410367187,1.0
24.0,0.5,-0.08465445275767713,0.010794736124374716,1.7354266529108662,1.0,0.0025553740071232894,0.844359675469296,1.0,0.01367822811981051,2.02076726919602,1.0,0.003515125624419478,0.9896634415193462,1.0
24.0,0.55,-0.08465445275767713,0.012362226432965834,1.857156894357073,1.0,0.00596798288414099,1.2903693308672066,1.0,0.01449103567531522,2.063765369512252,1.0,0.004885752072703752,1.1854437591036602,1.0
24.0,0.6,-0.08465445275767713,0.013838019554490311,1.9648853646197213,1.0,0.007658367680622668,1.4617340189229988,1.0,0.015525516601045179,2.1516262851469645,1.0,0.007754036102772112,1.6175844297027167,1.0
24.0,0.65,-0.08465445275767713,0.015582660199640466,2.0850719605524337,1.0,0.011353094560800954,1.7797433358464056,1.0,0.016583210439454005,2.1966954972909845,1.0,0.009819677325463327,1.7991721793805697,1.0
24.0,0.7,-0.08465445275767713,0.01665893307538597,2.155876306640021,1.0,0.01235949470534865,1.856951691552391,1.0,0.019467652048954932,2.4360075929837115,1.0,0.011707336808692835,1.8917124875110942,1.0
24.0,0.75,-0.08465445275767713,0.019077766662813404,2.3070872240141553,1.0,0.012877431675177494,1.895461095805282,1.0,0.02243980506415343,2.47613977541348,1.0,0.01367822811981051,2.02076726919602,1.0
24.0,0.8,-0.08465445275767713,0.022006898167262277,2.4778765450079403,1.0,0.015116756621476345,2.053664795449936,1.0,0.026802223102152325,2.8366005312595766,1.0,0.015525516601045179,2.1516262851469645,1.0
24.0,0.85,-0.08465445275767713,0.025116182899714307,2.6471409495742404,1.0,0.016485979616763534,2.1446559273038046,1.0,0.030932867788880568,3.0690795140539477,1.0,0.019467652048954932,2.4360075929837115,1.0
24.0,0.9,-0.08465445275767713,0.033250365883501165,3.045779520134092,1.0,0.02112636110599955,2.427798267872516,1.0,0.036123207177426245,3.1135417820980744,1.0,0.026802223102152325,2.8366005312595766,1.0
24.0,0.95,-0.08465445275767713,0.040247680131966446,3.350971037517375,1.0,0.03265061657010627,3.018185589940278,1.0,0.04798297330545725,3.2499957677675235,1.0,0.036123207177426245,3.1135417820980744,1.0
22.0,0.4,-0.10455091034971709,0.0028268521318227874,0.1812706424613702,0.0,0.0012406966352955138,0.12009052136615019,0.0,0.0036065412290558567,0.21469472868418343,1.0,0.0009998371550592716,0.1316560615412556,0.0
22.0,0.45,-0.10455091034971709,0.0034468429097610476,0.20016432367834983,0.0,0.0017214469352277522,0.14145644777911837,0.0,0.003884055437452417,0.22321927452984436,1.0,0.0014989792495382654,0.15511268244642487,0.0
22.0,0.5,-0.10455091034971709,0.0038459128856145035,0.21143440086797238,1.0,0.0018596108006628507,0.1470235679768438,0.0,0.005039985234186609,0.25299126476608075,1.0,0.0018817188739082172,0.17033300277644062,0.0
22.0,0.55,-0.10455091034971709,0.004595408790576394,0.23112025255407334,1.0,0.0022431571532378447,0.16147518043500872,0.0,0.005535782566288923,0.2718816373576914,1.0,0.0021779577608234202,0.17623826664994363,0.0
22.0,0.6,-0.10455091034971709,0.005500687906925995,0.25286250185520703,1.0,0.0024435371938177834,0.16853317596914152,0.0,0.006469800679828582,0.30340536916722927,1.0,0.0024657186320959494,0.18539681025207305,0.0
22.0,0.65,-0.10455091034971709,0.006565907157436654,0.2762633646278064,1.0,0.0026576186197042715,0.17576089564336356,0.0,0.007852464560027589,0.3271408760591203,1.0,0.0029752965792885023,0.19800274547815186,0.0
22.0,0.7,-0.10455091034971709,0.008001408387968654,0.304971423325865,1.0,0.0033492444113002394,0.19731011456769593,0.0,0.009896283740329921,0.3702690794449374,1.0,0.0036065412290558567,0.21469472868418343,1.0
22.0,0.75,-0.10455091034971709,0.010297582005633254,0.3459740756329596,1.0,0.004474623718316547,0.22806266149489027,1.0,0.010481936024467113,0.3761645446030652,1.0,0.005039985234186609,0.25299126476608075,1.0
22.0,0.8,-0.10455091034971709,0.01159472557473643,0.3671184111869743,1.0,0.006800731344959419,0.28116013133551876,1.0,0.011481597217005292,0.3904766527613145,1.0,0.006469800679828582,0.30340536916722927,1.0
22.0,0.85,-0.10455091034971709,0.01315067524129985,0.3909758698297464,1.0,0.010479061871257678,0.34900940499744004,1.0,0.012987966785607393,0.41041323895533177,1.0,0.009896283740329921,0.3702690794449374,1.0
22.0,0.9,-0.10455091034971709,0.01522223102413895,0.4206443718360537,1.0,0.01171284281653519,0.36898361862163487,1.0,0.019514661772133613,0.5703927262654317,1.0,0.011481597217005292,0.3904766527613145,1.0
22.0,0.95,-0.10455091034971709,0.030219979158743065,0.5926837339667529,1.0,0.024798415701823062,0.536893190811525,1.0,0.025474986437052153,0.6299975701158169,1.0,0.019514661772133613,0.5703927262654317,1.0
5.0,0.4,-0.1296446799352271,0.000834274325318526,0.16960947301046936,0.0,0.0002895678002692152,0.09992422739937183,0.0,0.001171446019847725,0.17831002818427816,0.0,0.00036573964726655564,0.11593933558839212,0.0
5.0,0.45,-0.1296446799352271,0.0010071347248846233,0.1863543139029603,0.0,0.00044428873145578243,0.12377368321234268,0.0,0.001292618078542227,0.1898881083859773,0.0,0.00045244978644730583,0.12909478154768417,0.0
5.0,0.5,-0.1296446799352271,0.0011739377379065407,0.20119546967989158,0.0,0.00048548876878419094,0.12938539597305113,0.0,0.0014734468476895123,0.20290592188556675,0.0,0.0005082232572772193,0.13289787173995396,0.0
5.0,0.55,-0.1296446799352271,0.0013735304605449023,0.21762802115001045,0.0,0.0005181436168473628,0.13366593532933377,0.0,0.0017200363616638726,0.22832356313515578,0.0,0.0006313539091368069,0.13709005905183852,0.0
5.0,0.6,-0.1296446799352271,0.001536470083198097,0.23017477102171346,0.0,0.000549745353128132,0.1376817727104642,0.0,0.002006413063133885,0.2570809065648099,0.0,0.0007762385015862352,0.1483614417446034,0.0
5.0,0.65,-0.1296446799352271,0.0018717177749520936,0.254048039562079,0.0,0.0007278763174695483,0.15842527153028743,0.0,0.0022612524438843764,0.2693181664250133,1.0,0.0009934639621098527,0.16458458305986404,0.0
5.0,0.7,-0.1296446799352271,0.002318488467461215,0.28274708455141184,1.0,0.0009395685145898537,0.17999477280182838,0.0,0.0024148725920529195,0.2754482206537657,1.0,0.001171446019847725,0.17831002818427816,0.0
5.0,0.75,-0.1296446799352271,0.0026572980205645264,0.30270235347628455,1.0,0.0010365094644235232,0.18905244636138133,0.0,0.0028949245107646043,0.3055744641963324,1.0,0.0014734468476895123,0.20290592188556675,0.0
5.0,0.8,-0.1296446799352271,0.003132894369571446,0.32867641526172353,1.0,0.0014348646264947557,0.22243397866163042,0.0,0.0035041494598212243,0.3486161602751968,1.0,0.002006413063133885,0.2570809065648099,0.0
5.0,0.85,-0.1296446799352271,0.00382108711531169,0.36298538153203347,1.0,0.0020921627475428656,0.26859220094744335,1.0,0.004593027855833612,0.3772480078418591,1.0,0.0024148725920529195,0.2754482206537657,1.0
5.0,0.9,-0.1296446799352271,0.0047965038162060694,0.40668491418354635,1.0,0.0026011671785272665,0.29948825699922776,1.0,0.0053880395881043645,0.411920417605662,1.0,0.0035041494598212243,0.3486161602751968,1.0
5.0,0.95,-0.1296446799352271,0.006384233750270879,0.46919141325609137,1.0,0.0038416250382223628,0.3639595774852804,1.0,0.007317105104935575,0.475405394671636,1.0,0.0053880395881043645,0.411920417605662,1.0
26.0,0.4,-0.279141479752143,0.007477842646016522,1.4017082654285316,1.0,0.002248490715276363,0.7686259139092637,1.0,0.009764110045885776,1.6188480873466353,1.0,0.0022151120375376436,0.787720937735256,1.0
26.0,0.45,-0.279141479752143,0.008643630222405522,1.5070149575073932,1.0,0.002602130848574853,0.8268639139291877,1.0,0.010932172816076335,1.6510659438140294,1.0,0.0029055413526939346,0.8708859015319339,1.0
26.0,0.5,-0.279141479752143,0.00984564810156146,1.6083909761507664,1.0,0.0031460411547335645,0.9091837667695749,1.0,0.011622073715691832,1.6879524362182199,1.0,0.003648252034243097,0.969531277501146,1.0
26.0,0.55,-0.279141479752143,0.011142566446628026,1.711047592165992,1.0,0.0039089561433476435,1.0134442713049279,1.0,0.012925148567657288,1.7489132304666244,1.0,0.004526967042316607,1.043582230553186,1.0
26.0,0.6,-0.279141479752143,0.012140686391745849,1.7860396402651229,1.0,0.005106916542475596,1.1583741396676495,1.0,0.014852407547946289,1.9128921422442542,1.0,0.006503955012060015,1.379250268996485,1.0
26.0,0.65,-0.279141479752143,0.014122255659585676,1.9262892804515717,1.0,0.007613438950767772,1.414359812947035,1.0,0.015805446817997965,1.9758658462434675,1.0,0.007892313880045618,1.4981942631689167,1.0
26.0,0.7,-0.279141479752143,0.016059549680796585,2.054168923804839,1.0,0.009069300968951572,1.54367681130147,1.0,0.016445085040917705,2.0117101773767496,1.0,0.009764110045885776,1.6188480873466353,1.0
26.0,0.75,-0.279141479752143,0.01825221540426472,2.189915038094659,1.0,0.009909325065007045,1.6135837470509782,1.0,0.018014120674926363,2.117131910044279,1.0,0.011622073715691832,1.6879524362182199,1.0
26.0,0.8,-0.279141479752143,0.02044662968892871,2.317823377886642,1.0,0.011089423659307089,1.7069624239477206,1.0,0.02383729715701068,2.4059722615911125,1.0,0.014852407547946289,1.9128921422442542,1.0
26.0,0.85,-0.279141479752143,0.02303708317393633,2.4602725342230998,1.0,0.015060965480557086,1.9892798324047418,1.0,0.029088908200034083,2.6149994877128258,1.0,0.016445085040917705,2.0117101773767496,1.0
26.0,0.9,-0.279141479752143,0.029563361555973677,2.7870603992159473,1.0,0.01848993163288395,2.2041295945880166,1.0,0.043828450659734244,3.5982280382785254,1.0,0.02383729715701068,2.4059722615911125,1.0
26.0,0.95,-0.279141479752143,0.048837640308325145,3.582175086632313,1.0,0.021678705882057666,2.386635794245757,1.0,0.055381034999308895,3.865080818732131,1.0,0.043828450659734244,3.5982280382785254,1.0
9.0,0.4,-0.02811773079527491,0.0025331854379515408,0.20192463413965756,1.0,0.0004484658962613206,0.0849611778448164,1.0,0.004292287908472874,0.2512305968007691,1.0,0.0006474723119775108,0.09009771760572968,1.0
9.0,0.45,-0.02811773079527491,0.003127349115455246,0.2243592585161528,1.0,0.0006366924285904833,0.1012326617193917,1.0,0.00480271627326651,0.271280031581989,1.0,0.000953885667962516,0.11072622249094238,1.0
9.0,0.5,-0.02811773079527491,0.004021548892160028,0.2544207272973337,1.0,0.0008214642212062371,0.11498736964445497,1.0,0.005259750971830811,0.2866842935894645,1.0,0.0012473478855659355,0.12532937359100424,1.0
9.0,0.55,-0.02811773079527491,0.004733451646769497,0.276022691134646,1.0,0.001017271482692002,0.1279600049698368,1.0,0.006072470974381189,0.31583804272606536,1.0,0.0016141913123907544,0.13550833677767146,1.0
9.0,0.6,-0.02811773079527491,0.00554452512681097,0.29873629553423037,1.0,0.0011932400167881817,0.13858611427273643,1.0,0.0071199378381053575,0.3481323271226498,1.0,0.002025611185707182,0.1526452014020216,1.0
9.0,0.65,-0.02811773079527491,0.006948392394790505,0.3344244191242336,1.0,0.0015025211773352692,0.15551279044655836,1.0,0.008382852079751743,0.38049399972452613,1.0,0.002563347410507853,0.17278183131455319,1.0
9.0,0.7,-0.02811773079527491,0.008175103393481247,0.3627458397274868,1.0,0.001967042396730659,0.17793552889659633,1.0,0.009966216352748372,0.43069233395975237,1.0,0.004292287908472874,0.2512305968007691,1.0
9.0,0.75,-0.02811773079527491,0.01030375204445422,0.4072428918927908,1.0,0.004163520658718751,0.25887265342237714,1.0,0.01183406962464682,0.4452741278380529,1.0,0.005259750971830811,0.2866842935894645,1.0
9.0,0.8,-0.02811773079527491,0.012113209887570578,0.44155563802968884,1.0,0.005541254452984928,0.2986481713852478,1.0,0.01313896806221682,0.4695559890361782,1.0,0.0071199378381053575,0.3481323271226498,1.0
9.0,0.85,-0.02811773079527491,0.013955787881914752,0.4739505081019166,1.0,0.010265786249201712,0.4064919242412562,1.0,0.015261836975370062,0.4848474860889501,1.0,0.009966216352748372,0.43069233395975237,1.0
9.0,0.9,-0.02811773079527491,0.015909735322831985,0.5060428472377099,1.0,0.011471302657719293,0.429696862288582,1.0,0.018619751636118658,0.5019750170031848,1.0,0.01313896806221682,0.4695559890361782,1.0
9.0,0.95,-0.02811773079527491,0.019973936095034724,0.5670059826518755,1.0,0.012778360815003912,0.453516807393386,1.0,0.021942004196386904,0.5243198825398125,1.0,0.018619751636118658,0.5019750170031848,1.0
12.0,0.4,0.011930902941385213,0.004500832440832742,0.27367660492188084,1.0,0.0020029710865893976,0.1825696534252103,1.0,0.005367948591375524,0.32235782069096985,1.0,0.0011700947237832488,0.16599801535721184,1.0
